user_id,result
31516,0.8941525881657737
31524,0.2087204784844893
31634,0.7774129474792756
31654,0.8701104519821788
31658,0.9547326029452102
31678,0.6047860774432542
31688,0.6703592656174232
31720,0.15464381141739644
31777,0.0721901198103561
31838,0.07090874265630973
31858,0.9677734998913684
31860,0.44220091415019247
31907,0.08260422274451952
31911,0.07090874265630973
31926,0.06488782668819462
31955,0.12605017542840735
31979,0.7663418642190745
32010,0.9737376391941377
32041,0.07156742099257736
32064,0.9013710036396856
32089,0.17310460920252063
32112,0.8857638987138192
32131,0.3917015392287636
32204,0.4861120515591724
32296,0.9876365097188398
32304,0.9536232136749291
32314,0.07341394785068908
32327,0.17299113546719497
32356,0.7872643976249851
32374,0.9216775478511181
32391,0.31058004072736406
32397,0.30223771698168206
32410,0.6654363212853932
32414,0.8875271598018667
32425,0.07596876656965752
32431,0.7529761269690722
32486,0.9707739662262213
32531,0.0810788649323141
32558,0.7558287468298682
32567,0.5637451166652411
32594,0.536384064696691
32613,0.5198943094457825
32697,0.6968820313684869
32840,0.8095891473054405
32852,0.7140015952422194
32888,0.9367281140646201
32963,0.07677900565851827
32998,0.14866508457232233
33039,0.9800688170412449
33062,0.6222946852108502
33070,0.9801689013374374
33107,0.6241639778609424
33117,0.9835705611601526
33188,0.08127135486428032
33205,0.22490275146408617
33247,0.4553941690065181
33258,0.241605622097921
33299,0.0712136886118887
33303,0.985064588222866
33362,0.9741538430049655
33371,0.8296604586484206
33403,0.9057976520618778
33413,0.9724713261811129
33430,0.33764891658337803
33475,0.6715042982221245
33505,0.24880131569785072
33539,0.06948414780550186
33545,0.08167698947740429
33558,0.2808680780733786
33584,0.07968999200418857
33617,0.9798165884435742
33679,0.08539208985473977
33696,0.0735863505510235
33740,0.08673922035516084
33753,0.9804785216939977
33759,0.08260422274451952
33772,0.842078636842539
33780,0.050543294757660714
33789,0.08291467710766605
33914,0.8583099896476877
33917,0.9740648731242914
33946,0.07338313173088987
33948,0.5689549572682964
34001,0.10592302615573856
34018,0.5526696012248227
34022,0.9781964993203567
34049,0.06454817435475525
34058,0.19728878241297412
34075,0.18497009357671051
34082,0.061155918210661464
34106,0.9745016360490052
34107,0.40873952074336345
34122,0.9597515539924759
34143,0.31185961148540553
34170,0.0498474875972602
34191,0.6436828766715986
34207,0.09403438238320076
34217,0.9889621161406615
34248,0.27102032838636625
34265,0.5931681065963685
34333,0.4647814294767872
34357,0.07648188137560971
34427,0.9828146492615342
34436,0.9357050018418196
34441,0.39870415673289084
34467,0.16534564403733437
34590,0.9011047129373266
34599,0.039282875945072446
34634,0.9786105889741891
34677,0.8180683539417214
34734,0.07596876656965752
34749,0.13088094292591596
34751,0.14132832381627275
34755,0.986961627372492
34777,0.8927284454678329
34818,0.2977538026929636
34847,0.1786369283274375
34881,0.09641254973841834
34905,0.0842381221076322
34911,0.4859556161928435
34914,0.25954884557240115
34916,0.9763264127207565
34931,0.1540963150433365
34932,0.9864721494572105
34954,0.3978782018407266
34964,0.29566704408093075
35002,0.08335168394777372
35021,0.550595714382066
35036,0.768569374902088
35083,0.589010527586331
35084,0.7194566353275218
35118,0.17472688074935785
35125,0.5791758340432103
35211,0.1557971292596502
35230,0.7427254041788369
35240,0.07677900565851827
35250,0.848759585721852
35290,0.0803682479804848
35367,0.17846319318558018
35430,0.0735863505510235
35431,0.9807646270539301
35460,0.9803154969809165
35541,0.9682001961423997
35546,0.12474311173815544
35547,0.0721901198103561
35562,0.4568637426575008
35578,0.059673731183442956
35633,0.24343637690148962
35663,0.45243645038918334
35667,0.0721901198103561
35685,0.11477898290907397
35744,0.9890297857146197
35746,0.26195523578706614
35750,0.6654363568315109
35753,0.23026326953352702
35757,0.07341394785068908
35767,0.07425798060980159
35835,0.8117009173478082
35837,0.11928693770403329
35853,0.06032520965838789
35861,0.32560227157967353
35882,0.15371122362557116
35891,0.8087004213029639
35916,0.07409565566005309
35918,0.08038102040529156
35943,0.08167698947740429
35966,0.07362300333928194
35972,0.6362205577951173
35979,0.950555090429411
36008,0.9534700327434653
36010,0.07338313173088987
36037,0.1822773418639003
36063,0.11262033305899224
36141,0.537020153536997
36218,0.07090874265630973
36267,0.07458849186367157
36296,0.3276235542948697
36349,0.0748889169104893
36405,0.6257816552643046
36413,0.06051661137900012
36471,0.0842381221076322
36491,0.06390027140787857
36494,0.08457219739947318
36508,0.9762130219441579
36543,0.9510006889062951
36590,0.15176381644436965
36622,0.24531714009669908
36627,0.07090874265630973
36641,0.0842381221076322
36652,0.9128049740901005
36685,0.4046745552603267
36709,0.7271736952886285
36794,0.0771754518060811
36802,0.20664293454448351
36804,0.163282944356976
36815,0.17814219111106458
36822,0.13922325086434556
36823,0.8420424547286526
36840,0.3677752819050918
36859,0.06539329802415957
36913,0.6535963416943749
36927,0.08167698947740429
36945,0.07341394785068908
36991,0.30086428770221224
37026,0.10945999491171093
37060,0.07596876656965752
37076,0.26263120878803226
37091,0.33695492060534327
37098,0.2394313117542594
37126,0.6216805631362352
37157,0.23177387153023435
37168,0.13305344350332945
37179,0.12380869366179524
37247,0.62719566766434
37254,0.13836376843805287
37257,0.14384347292162222
37283,0.05221459909102715
37307,0.0721901198103561
37322,0.6860063807251918
37325,0.2727656640432787
37410,0.5284422181647519
37429,0.9904036211548356
37457,0.05725048759009891
37492,0.38113086150500664
37493,0.08243793394338039
37511,0.12282352296032606
37554,0.08457219739947318
37600,0.08379741485237555
37618,0.07596876656965752
37641,0.2923488532949062
37646,0.26536920724659024
37648,0.5973270570888485
37673,0.1843881989750503
37691,0.18766101823598288
37703,0.4185064479603829
37723,0.08472823981391765
37726,0.9810543318962197
37802,0.671233726217834
37812,0.5097724634430676
37814,0.06245351381679735
37864,0.198506018016263
37885,0.23335386115266601
37900,0.8755051315570664
37917,0.07341394785068908
37918,0.8745382919551745
37944,0.6652698353021899
37994,0.7393773143067972
38006,0.18141911403923563
38079,0.3172813140335833
38245,0.0533907042028147
38256,0.3616825391772954
38326,0.8512603055940192
38344,0.6075372295052253
38355,0.9062115927187733
38358,0.30334349954752055
38376,0.08379741485237555
38383,0.30330152760621415
38400,0.13243499578334336
38401,0.5887206557184033
38441,0.8549122803449688
38462,0.110526688443682
38477,0.18691731145331877
38499,0.3005281288296906
38564,0.9475412536943953
38640,0.0712136886118887
38648,0.7998367285917284
38664,0.6819282522341811
38667,0.13791850646056616
38688,0.5620979130563503
38732,0.06218213398937083
38760,0.7503868076367494
38769,0.9274364432907951
38773,0.0748889169104893
38848,0.20755403466564656
38903,0.26361070612619936
38906,0.10858345466982527
38915,0.49132178232844576
38962,0.07090874265630973
39110,0.9848984013051477
39119,0.74141175932444
39123,0.9333573378134026
39131,0.9607443122111916
39147,0.7546476675285623
39167,0.11442617610290177
39218,0.24537483512124697
39231,0.06612695663637097
39234,0.5962108680272332
39240,0.8764138908226063
39251,0.14037581137711072
39263,0.0721901198103561
39301,0.09443508127186742
39354,0.9055653320768742
39376,0.8668492027443074
39420,0.20051995250389884
39437,0.6124957514285577
39453,0.5811483877012855
39456,0.4274913023402992
39471,0.2113119823084112
39486,0.9282680904402987
39488,0.17380916815032021
39496,0.9255438020717206
39525,0.9870959692570348
39571,0.8652971184631026
39582,0.40440481602149037
39595,0.07090874265630973
39647,0.683855847196333
39655,0.209709739419986
39689,0.46711402376230016
39746,0.8964170325645768
39781,0.9826129658556122
39797,0.434508154052932
39814,0.07704203304739698
39817,0.08673255563014064
39822,0.9819616565353942
39864,0.7927651947705074
39873,0.27282683589799656
39879,0.3936028243961899
39880,0.23064342469575644
39921,0.799689154658643
39927,0.12577959972403585
39959,0.9865676042261752
39974,0.37589410789490324
40011,0.604761848398311
40021,0.49417793938025045
40062,0.9816011727128816
40119,0.19011974208141583
40150,0.1726502346004309
40152,0.9299385567106359
40202,0.0712136886118887
40209,0.6407066627428681
40226,0.0735863505510235
40230,0.0796412936252369
40310,0.4874736771107724
40330,0.18363937687008117
40339,0.25059502044626153
40395,0.0811596604666294
40406,0.2690190913194548
40417,0.8812033972891304
40422,0.08038102040529156
40485,0.13483235381953704
40519,0.07090874265630973
40527,0.3228113702634106
40528,0.12158121962017379
40555,0.9896235345025535
40570,0.0796412936252369
40627,0.979175380428526
40632,0.3611576333177423
40648,0.33695492060534327
40682,0.986441847871512
40701,0.4501283715035085
40742,0.08005788222387382
40830,0.07596876656965752
40859,0.5873267395606196
40860,0.20127055652889972
40903,0.2793899832153296
40924,0.07341394785068908
40942,0.6989862165271661
40958,0.7228346542134838
41007,0.6885934135045712
41016,0.739647749447903
41026,0.9689998198522888
41029,0.14987294589059078
41037,0.262860732713704
41080,0.8111471917917059
41104,0.960536872368575
41113,0.08048754582989978
41157,0.9918291484726345
41161,0.5917610222072589
41207,0.22047498981470087
41212,0.992651563689238
41240,0.7827957098214147
41310,0.10985326295099869
41319,0.9892874840571375
41333,0.6161336689579929
41382,0.2132647154110209
41395,0.9718131700425579
41417,0.07722592281485746
41418,0.08710655975925666
41443,0.07090874265630973
41454,0.858254715058189
41464,0.462797248376322
41501,0.11404832577060778
41509,0.24056968989416455
41522,0.07596876656965752
41527,0.17407575350288604
41559,0.9378883721134564
41576,0.904110778613939
41613,0.9593406039228737
41629,0.9842392202546266
41632,0.1622872629366025
41657,0.4842335691893289
41664,0.13506168799484441
41676,0.34200380631278327
41680,0.05264381753426325
41692,0.8682368334047978
41699,0.07090874265630973
41716,0.11213372620074602
41720,0.9866540402336897
41757,0.0809284798895427
41840,0.9696175510364851
41881,0.47546564631952
41893,0.1897392010722175
41945,0.08038102040529156
41953,0.3746711699519561
41976,0.9513967320206135
41981,0.38117555501368017
41983,0.8576014651919859
41990,0.38342706315236696
42038,0.3867237958100073
42053,0.07090874265630973
42104,0.8531867674296242
42115,0.39210221892283337
42119,0.7091668604409235
42147,0.9917737482844495
42155,0.1281737299016217
42166,0.9460791709745341
42181,0.09292903344286871
42188,0.9195255810645095
42208,0.07230246737888123
42213,0.9358339730918744
42223,0.6016839873526599
42230,0.9654693418039204
42237,0.8618357465463401
42282,0.9678181486810266
42286,0.9708269553358393
42384,0.9860788242436125
42444,0.9452404234308911
42472,0.26843479708788603
42480,0.8749169508271867
42501,0.14750625918060556
42543,0.5388949843655017
42548,0.5664279701411871
42568,0.49650723408849273
42647,0.9926792980024252
42677,0.09744133705353382
42710,0.8005588656356261
42717,0.7117484088998398
42736,0.07409419541267465
42742,0.6755275036542994
42764,0.09851494733712754
42843,0.12143360489465689
42853,0.8262255862388073
42871,0.9296473885317301
42891,0.23090447274005724
42931,0.9603827607962623
42954,0.5341476606816553
43001,0.6083656757267002
43042,0.2463694936710398
43080,0.15072689394387845
43098,0.9716180142714511
43110,0.3432803760103958
43142,0.4754795440264215
43150,0.6401991484650511
43178,0.4855261022451931
43211,0.08385277336350332
43266,0.9094878068162711
43267,0.9851874637954056
43272,0.08457219739947318
43297,0.7143696345929994
43304,0.8665881169452616
43313,0.5402088636154775
43392,0.08005788222387382
43396,0.9330508021778473
43435,0.08412272370493314
43439,0.10670730410499213
43450,0.07372896585836713
43453,0.7876384273179616
43475,0.4316056281222996
43479,0.10824090879290514
43537,0.3552398059833907
43633,0.23488956201764935
43683,0.9597381758796455
43710,0.9070270513283519
43802,0.9830410859083696
43831,0.07338313173088987
43851,0.9298480271473389
43859,0.4914722561258531
43910,0.3013613121573981
43915,0.9850895849288751
43926,0.113747085485978
43974,0.6971589463364348
44032,0.0735863505510235
44035,0.372793309218222
44037,0.3122995797552984
44044,0.2567561024934322
44057,0.13261365112955906
44073,0.558208506764125
44080,0.09789000588387729
44108,0.07761712615260583
44162,0.1105211670796237
44176,0.9669061833418214
44221,0.1031106974427626
44249,0.07124366375216919
44269,0.8199989168580466
44274,0.09676678901211395
44317,0.2347260230719636
44320,0.14348847729932335
44333,0.8131839632135522
44353,0.9829165307507219
44355,0.504996980656374
44363,0.9678624567282488
44424,0.7942789506025291
44427,0.06218213398937083
44461,0.5242748778307975
44485,0.5147927371099371
44516,0.08412272370493314
44591,0.902405526187567
44601,0.17402289374703936
44657,0.33260371696097835
44678,0.09208860822726068
44701,0.2533570986177973
44727,0.2953374651842512
44728,0.07415657905886436
44735,0.17127286995375166
44737,0.07090874265630973
44812,0.9863395897706285
44864,0.08167698947740429
44883,0.461728713973955
44888,0.10444330380490742
44899,0.11331874217994901
44924,0.04688334630938447
44938,0.0758867062320667
44981,0.8246562303284557
45130,0.9894102686350208
45181,0.08116469921091535
45204,0.0796412936252369
45210,0.06943399646276285
45211,0.6722541901738337
45232,0.928502905186581
45233,0.7834379251037439
45241,0.32737282726790806
45245,0.22663553994418068
45375,0.08048754582989978
45462,0.898316997294209
45519,0.07053999357509264
45539,0.15869584875608556
45564,0.3972944493300945
45573,0.6380092983143518
45580,0.0824713427357964
45597,0.08260422274451952
45637,0.11179017812591423
45672,0.0721901198103561
45677,0.07341394785068908
45681,0.9929969856801886
45740,0.7855402493039894
45744,0.25536055876973335
45831,0.07341394785068908
45874,0.22233395558999697
45917,0.6363021474782922
45963,0.5916644179194345
45977,0.07199045723740101
46064,0.04929315434538546
46115,0.2365558239045929
46167,0.8697504808601169
46190,0.8024981054162083
46216,0.4047542671964163
46243,0.5483575111571133
46262,0.15474103424554453
46285,0.2561566838527405
46295,0.4804478220943641
46326,0.9684248341305496
46339,0.2319831268384719
46389,0.26320893826984565
46411,0.13543004405431255
46485,0.07338313173088987
46523,0.07090874265630973
46553,0.9007894510850887
46562,0.5614848160553617
46593,0.05106497396691389
46598,0.3117676087442197
46601,0.6025297497050865
46605,0.08527138361077881
46607,0.31737782870379
46684,0.4569036378242272
46697,0.07090874265630973
46709,0.11183690464557713
46716,0.19286136571859214
46719,0.22973875475775155
46743,0.10968542680765506
46800,0.937649999020632
46820,0.9793721435749281
46891,0.6834099822912826
46903,0.07596876656965752
46912,0.06805723028191084
46937,0.4064351128561112
46958,0.07090874265630973
46961,0.9910094562244234
46966,0.5624957791990329
46975,0.08048754582989978
46989,0.08539208985473977
47000,0.07338313173088987
47003,0.967922173584358
47026,0.5047035956387858
47086,0.8434019986288233
47127,0.8789266039599708
47195,0.9303439890519013
47235,0.1503913401728668
47255,0.4268297631218402
47269,0.6312130202354931
47298,0.07090874265630973
47302,0.8883052014699062
47335,0.8914913787669436
47336,0.7877232632692792
47387,0.4893480941504413
47390,0.9386163372947853
47395,0.86614362139217
47402,0.9640914093172797
47449,0.9544810437134937
47451,0.0828555039686101
47479,0.6330893442903547
47512,0.1555942134324993
47535,0.47063148341024974
47537,0.991998964437804
47607,0.14011317013486138
47664,0.5705219148668849
47672,0.9813491716416791
47732,0.9014752737507742
